Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-05-22 18:53:00,37641.45,37683.36,37612.56,37662.75,3.5,131766.5,37676.59
2021-05-22 18:54:00,37671.42,37719.87,37671.42,37694.35,5.01,188854.8,37695.13
2021-05-22 18:55:00,37707.31,37724.16,37698.74,37701.52,2.62,98780.81,37705.15
2021-05-22 18:56:00,37694.35,37696.29,37634.51,37640.98,0.36,13596.01,37646.96
2021-05-22 18:57:00,37700.07,37723.82,37677.95,37695.63,0.32,11999.27,37701.61
2021-05-22 18:58:00,37708.98,37713,37652.64,37698.3,0.32,12121.34,37696.81
2021-05-22 18:59:00,37693.37,37693.37,37636.2,37636.2,1.38,51892.55,37648.17
2021-05-22 19:00:00,37672.64,37674.64,37613.33,37615.5,0.83,31141.11,37640.01
2021-05-22 19:01:00,37608.14,37649.28,37581.15,37584.98,0.48,18210.48,37618.72
2021-05-22 19:02:00,37562.63,37562.63,37482.27,37488.74,2.22,83240.47,37507.57
2021-05-22 19:03:00,37509.58,37660.41,37509.58,37617.39,1.03,38538.25,37574.51
2021-05-22 19:04:00,37637.67,37803.86,37637.67,37803.86,3.75,141336.91,37738.48
2021-05-22 19:05:00,37817,38009.77,37817,37981.65,3.5,132787.06,37959.32
2021-05-22 19:06:00,37939.92,37939.92,37825.92,37893.72,7.99,302700.49,37904.1
2021-05-22 19:07:00,37901.61,37916.38,37742.85,37742.85,6.31,238596.13,37800.56
2021-05-22 19:08:00,37720,37721.12,37639.8,37650.89,0.47,17733.58,37688.27
2021-05-22 19:09:00,37729.97,37881.26,37729.97,37862.87,1.59,60252.86,37826.51
2021-05-22 19:10:00,37862.87,37862.87,37706.43,37758.14,0.69,25885.78,37754.38
2021-05-22 19:11:00,37722.24,37803.02,37709.73,37728.37,3.04,114744.87,37763.73
2021-05-22 19:12:00,37751.55,37792.99,37719.64,37792.99,2.25,84845.61,37738.6
2021-05-22 19:13:00,37803.78,37813.48,37753.43,37803.39,0.53,19999.55,37769.15
2021-05-22 19:14:00,37800.64,37921.7,37800.64,37899.45,5.7,215939.69,37915.63
2021-05-22 19:15:00,37892.33,37892.33,37792.37,37818.88,0.43,16360.26,37835.35
2021-05-22 19:16:00,37830.06,37830.06,37784.05,37793.37,0.2,7684.47,37813.61
2021-05-22 19:17:00,37777.54,37790.19,37747.43,37772.48,1.22,45883.94,37760.96
2021-05-22 19:18:00,37771.23,37792.61,37730.08,37750.76,0.83,31468.97,37760.47
2021-05-22 19:19:00,37751.29,37761.28,37713.56,37739.99,0.41,15577.28,37733.84
2021-05-22 19:20:00,37709.35,37709.35,37638.96,37648.45,0.42,16016.28,37685.57
2021-05-22 19:21:00,37651.91,37651.91,37604.43,37638.24,0.55,20632.26,37631.25
2021-05-22 19:22:00,37637.75,37739.61,37637.75,37696.13,1.35,50682.85,37672.66
2021-05-22 19:23:00,37675.53,37763.77,37675.53,37738.03,0.64,24025.96,37722.5
2021-05-22 19:24:00,37726.08,37734.92,37699.29,37723.31,1.69,63739.82,37716.66
2021-05-22 19:25:00,37718.2,37718.2,37658.75,37671.53,0.79,29801.32,37671.03
2021-05-22 19:26:00,37669.52,37788.28,37667.19,37788.28,3.15,118969.57,37742.8
2021-05-22 19:27:00,37790.41,37838.16,37778.09,37814.5,0.49,18571.65,37801.37
2021-05-22 19:28:00,37773.03,37817.64,37742.29,37795.38,0.38,14469.83,37778.89
2021-05-22 19:29:00,37788.73,37822.99,37732.07,37798.8,2.34,88563.18,37810.68
2021-05-22 19:30:00,37803.23,37828.22,37800,37820.01,2,75425.45,37804.56
2021-05-22 19:31:00,37823.33,37861.93,37801.01,37852.99,0.93,35060.98,37834.54
2021-05-22 19:32:00,37857.7,37896.7,37854.64,37864.93,1.11,41852.6,37863.04
2021-05-22 19:33:00,37851.02,37851.02,37837.58,37842.82,0.24,8910.86,37842.63
2021-05-22 19:34:00,37840.74,37874.77,37837.1,37851.62,0.76,28918.98,37862.47
2021-05-22 19:35:00,37867.81,37881.03,37848.2,37859.72,3.55,134279.92,37860.37
2021-05-22 19:36:00,37844.52,37886.54,37806.95,37886.54,1.69,63933.55,37843.16
2021-05-22 19:37:00,37862.46,37865.31,37837.74,37849.39,0.42,16071.48,37843.26
2021-05-22 19:38:00,37849.39,37900.38,37849.39,37891.62,0.64,24432.03,37887.99
2021-05-22 19:39:00,37865.21,37895.69,37863.94,37876.55,3.5,132696.85,37869.03
2021-05-22 19:40:00,37897.17,37942.31,37897.17,37939.71,1.76,66740.99,37917.03
2021-05-22 19:41:00,37939.71,37939.71,37882.66,37917.34,2.41,91462.74,37912.51
2021-05-22 19:42:00,37914.08,37914.08,37884.17,37896.83,1.4,53229.79,37889.21
2021-05-22 19:43:00,37892.56,37892.56,37824.49,37854.22,0.79,29824.58,37855.01
2021-05-22 19:44:00,37853.57,37914.51,37842.42,37883.06,1.96,74103.21,37884.62
2021-05-22 19:45:00,37901.24,37916.86,37881.78,37912.55,0.45,16983.84,37896.1
2021-05-22 19:46:00,37901.33,37923.02,37880.36,37880.36,0.59,22336.04,37887.16
2021-05-22 19:47:00,37867.92,37883.37,37840.64,37883.37,0.67,25309.18,37859.66
2021-05-22 19:48:00,37888.32,37888.32,37807.54,37826.52,0.64,24323.56,37826.18
2021-05-22 19:49:00,37817.03,37841.59,37791.39,37791.39,0.21,8108.17,37816.39
2021-05-22 19:50:00,37726.54,37756.87,37671.18,37671.18,0.2,7726.7,37706.62
2021-05-22 19:51:00,37650,37709.49,37569.09,37600.14,3.15,118585.24,37645.91
2021-05-22 19:52:00,37595.57,37595.57,37486.35,37554.37,7.08,265632.16,37504.41
2021-05-22 19:53:00,37565.8,37566.26,37457.01,37487.46,3.5,131432.81,37527.49
2021-05-22 19:54:00,37475.91,37601.89,37429.05,37466.89,3.7,138830.45,37499.94
2021-05-22 19:55:00,37468.94,37468.94,37264.67,37281.68,4.6,171673.35,37346.69
2021-05-22 19:56:00,37311.61,37411.9,37291.82,37326.85,2.54,94738.2,37323.61
2021-05-22 19:57:00,37331.3,37411.89,37300.16,37300.16,0.46,17007.95,37374.04
2021-05-22 19:58:00,37282.98,37359.09,37277.97,37316.16,1.07,40052.99,37316.21
2021-05-22 19:59:00,37307.61,37417.75,37307.61,37379.12,1.02,38233.54,37370.61
2021-05-22 20:00:00,37343.12,37404.72,37343.12,37386.16,0.42,15626.03,37372.57
2021-05-22 20:01:00,37411,37542.98,37388.92,37402.37,1.34,50235.74,37445.4
2021-05-22 20:02:00,37395.23,37456.42,37395.23,37449.61,4.27,159782.06,37421.64
2021-05-22 20:03:00,37442.65,37605.61,37441.53,37605.61,0.59,22069.55,37497.24
2021-05-22 20:04:00,37573.98,37573.98,37500.54,37514.9,1.93,72521.1,37523.02
2021-05-22 20:05:00,37519.74,37566.83,37477.37,37566.83,0.77,28740.29,37518.07
2021-05-22 20:06:00,37594.73,37646.78,37570.46,37584.09,0.63,23754.05,37586.66
2021-05-22 20:07:00,37593.88,37594.76,37539.97,37594.76,0.53,19992.28,37575.49
2021-05-22 20:08:00,37594.76,37621.83,37588.06,37597.09,0.72,27054.24,37595.91
2021-05-22 20:09:00,37620.36,37697.37,37609.24,37673.5,6.96,262113.59,37648.01
2021-05-22 20:10:00,37662.33,37689.06,37651.25,37689.06,0.16,6178.29,37662.04
2021-05-22 20:11:00,37672.48,37720.31,37672.48,37713.84,1.94,73145.99,37696.48
2021-05-22 20:12:00,37714.77,37740.81,37656.59,37665.21,3.89,146747,37715.65
2021-05-22 20:13:00,37653.72,37653.72,37583.08,37634.64,0.73,27653.02,37628.78
2021-05-22 20:14:00,37602.03,37665.87,37602.03,37662.74,0.88,33144.63,37632.69
2021-05-22 20:15:00,37661.35,37680.02,37618.72,37672.79,5.93,223250.57,37646.63
2021-05-22 20:16:00,37687.7,37737.57,37685.02,37737.57,1.55,58556.35,37700.95
2021-05-22 20:17:00,37737.44,37804.96,37737.44,37804.96,9.89,373316.6,37758.68
2021-05-22 20:18:00,37806.08,37936.95,37797.4,37923.22,4.63,175296.9,37847.86
2021-05-22 20:19:00,37911.59,38029.11,37897.2,37918.24,7.47,283894.31,37995.34
2021-05-22 20:20:00,37925.8,38014.92,37920.24,38014.92,0.15,5676.82,37982.53
2021-05-22 20:21:00,38027.7,38047.35,37989.21,38015.79,0.38,14381.57,38003.85
2021-05-22 20:22:00,37983.63,37983.63,37890.23,37955.08,1.61,60959.01,37953.93
2021-05-22 20:23:00,37930.59,37969.2,37871.79,37901.6,1.06,40353.8,37898.39
2021-05-22 20:24:00,37886.69,37891.76,37873.09,37878.09,0.05,1927.61,37881.92
2021-05-22 20:25:00,37868.79,37868.79,37838.13,37857.68,3.06,115854.91,37849.79
2021-05-22 20:26:00,37846.18,37879.65,37846.18,37848.91,0.21,8066.65,37866.16
2021-05-22 20:27:00,37855.66,37887.2,37855.66,37875.33,7.59,287466.81,37878.52
2021-05-22 20:28:00,37878.08,37899.63,37831.57,37831.57,2.2,83344.62,37870.21
2021-05-22 20:29:00,37844.05,37867.68,37829.25,37867,3.42,129597.31,37852.9
2021-05-22 20:30:00,37853.8,37868.77,37778.73,37781.72,0.37,14079.66,37845.36
2021-05-22 20:31:00,37775.49,37775.54,37734.68,37768.24,0.27,10032.91,37749.71
2021-05-22 20:32:00,37723.11,37744.03,37723.11,37743.46,0.83,31181.61,37728.95
2021-05-22 20:33:00,37738.4,37825.98,37738.4,37762.65,2.78,104982.94,37787.56
2021-05-22 20:34:00,37822.96,37842.37,37812.47,37814.13,0.07,2541.55,37831.89
2021-05-22 20:35:00,37821.86,38180.49,37815.58,38180.49,9.95,378681.53,38043.43
2021-05-22 20:36:00,38183.62,38202.14,38074.07,38101.76,1.42,54153.92,38116.16
2021-05-22 20:37:00,38074.88,38093.69,37986.73,37986.73,1,38095.55,38056.26
2021-05-22 20:38:00,37994.42,38086.08,37939.36,38077.94,2.29,86993.51,38013.94
2021-05-22 20:39:00,38010.02,38114.75,38010.02,38070.47,1.18,44711.12,38044.65
2021-05-22 20:40:00,38018.35,38039.45,37956.09,37986.16,3.79,143995.29,38014.2
2021-05-22 20:41:00,37961.55,38071.68,37930,38062.48,2.38,90596.08,38020.13
2021-05-22 20:42:00,38063.94,38176,38033.94,38063.35,6.04,230359.41,38165
2021-05-22 20:43:00,38063.35,38181.21,38063.35,38160.58,2.06,78501.35,38130.4
2021-05-22 20:44:00,38159.92,38166.98,38111.53,38163.58,2.93,111696.89,38150.54
2021-05-22 20:45:00,38155.77,38157.95,38068,38068,0.52,19986.86,38105.96
2021-05-22 20:46:00,38080.86,38108.56,38043.76,38098.41,1.1,41852.1,38062.45
2021-05-22 20:47:00,38084.57,38120.84,38031,38120.84,0.66,25143.46,38064.06
2021-05-22 20:48:00,38094.33,38094.33,38060.55,38077.88,0.56,21193.77,38091.36
2021-05-22 20:49:00,38057.3,38131.62,38053.24,38089.42,2.63,100206.8,38090.12
2021-05-22 20:50:00,38109.46,38109.46,38024.96,38030.77,0.71,27149.74,38063.3
2021-05-22 20:51:00,38066.54,38077.62,38060.11,38061.18,0.29,11149.29,38065.78
2021-05-22 20:52:00,38086.6,38098.33,38062.19,38081.1,2.4,91508.64,38089.66
2021-05-22 20:53:00,38068.62,38092.6,38043.14,38084.93,13.97,531992.43,38089.84
2021-05-22 20:54:00,38100,38115.73,38092.93,38105.83,9.6,365827.6,38103.28
2021-05-22 20:55:00,38101.26,38101.26,38056.53,38061.95,1.17,44555.12,38064.19
2021-05-22 20:56:00,38056.96,38122.11,38056.96,38085.74,0.83,31638.85,38070.55
2021-05-22 20:57:00,38088.33,38118.06,38046.79,38046.79,6.86,261387.11,38093.68
2021-05-22 20:58:00,38045.84,38114.83,38045.84,38065.04,2,76102.92,38058.73
2021-05-22 20:59:00,38062.1,38076.57,38054.01,38076.57,3.39,128837.42,38061.03
2021-05-22 21:00:00,38064.18,38097.02,38055.09,38090.8,1.96,74442.79,38063.86
2021-05-22 21:01:00,38086.71,38099.62,38058.46,38099.62,1.09,41536.05,38072.42
2021-05-22 21:02:00,38100.94,38159.13,38100.94,38147.82,1.16,44200.89,38117.38
2021-05-22 21:03:00,38125.3,38128.7,38096.47,38096.47,1.79,68370.95,38114.68
2021-05-22 21:04:00,38074.6,38103.57,38063.09,38068.14,0.35,13262.26,38089.25
2021-05-22 21:05:00,38068.29,38104.5,38068.29,38077.47,0.79,29903.66,38076.23
2021-05-22 21:06:00,38071.86,38084.23,38044.91,38084.23,0.71,27000.36,38053.79
2021-05-22 21:07:00,38061.35,38076.28,38036.41,38039.02,0.22,8519.92,38045.95
2021-05-22 21:08:00,38017.94,38037.13,37977.59,37984.3,3.25,123549.64,37995.22
2021-05-22 21:09:00,38012.38,38023.02,37984,37990.41,0.5,19061.14,38005.54
2021-05-22 21:10:00,37989.01,38011.01,37989.01,38006.66,0.28,10635.05,38005.05
2021-05-22 21:11:00,38000.93,38076.41,37995.33,38076.41,1.21,46052.05,38042.83
2021-05-22 21:12:00,38092.39,38092.39,38032.17,38036.25,11.09,422013.99,38067.89
2021-05-22 21:13:00,38036.25,38132.52,38036.25,38132.52,2.43,92330.95,38053.61
2021-05-22 21:14:00,38149.33,38159.34,38067.86,38073.25,1.49,56958.03,38109.28
2021-05-22 21:15:00,38028.91,38028.91,38000.46,38000.46,0.94,35688.01,38007.92
2021-05-22 21:16:00,37991.99,38062.68,37988.76,38061.92,0.13,4888.05,38026.15
2021-05-22 21:17:00,38061.92,38061.92,38033.34,38034.77,0.23,8938.49,38044.75
2021-05-22 21:18:00,38023.16,38058.46,38023.16,38035.64,2.63,99842.44,38027.23
2021-05-22 21:19:00,38060.77,38113.45,38048.85,38112.52,1.99,75657.19,38067.5
2021-05-22 21:20:00,38115.29,38115.34,38062.94,38062.94,0.68,25713.85,38086.29
2021-05-22 21:21:00,38046.66,38062.46,38032.39,38062.46,1.65,62854.83,38036.91
2021-05-22 21:22:00,38052.48,38061.75,38032.59,38032.59,1.7,64795.4,38053.8
2021-05-22 21:23:00,38030.04,38067.43,38029.85,38049.46,2.9,110487.45,38035.23
2021-05-22 21:24:00,38070.4,38070.41,38045.96,38045.96,1.36,51669.22,38050.45
2021-05-22 21:25:00,38051.27,38068.58,38051.27,38068.58,1.27,48521.83,38064.89
2021-05-22 21:26:00,38063.97,38191.56,38063.97,38176.19,3.36,127987.29,38105.37
2021-05-22 21:27:00,38167.27,38167.27,38096.11,38104.73,1.56,59535.88,38140.47
2021-05-22 21:28:00,38107.21,38157.4,38071.05,38103.14,18.47,704217.13,38136.99
2021-05-22 21:29:00,38092.89,38109.5,38035.67,38053.03,14.34,545813.64,38062.01
2021-05-22 21:30:00,38053.03,38053.08,38051.59,38051.59,0.03,1255.36,38052.68
2021-05-22 21:31:00,38051.61,38051.61,37994.74,38040.64,14.06,534640.62,38016.4
2021-05-22 21:32:00,38053.08,38194.67,38053.08,38120.49,2.47,94054.31,38059.54
2021-05-22 21:33:00,38120.49,38142.43,38111.97,38111.97,0.78,29733.78,38125.27
2021-05-22 21:34:00,38096.62,38096.62,38025.65,38061.27,0.07,2510.75,38070.47
2021-05-22 21:35:00,38061.26,38061.26,38043.92,38043.92,0.79,30057.85,38044.77
2021-05-22 21:36:00,38043.92,38043.92,38040.96,38043.92,3.03,115253.58,38043.73
2021-05-22 21:37:00,38043.92,38043.92,38038.38,38043.92,1.44,54812.16,38043.41
2021-05-22 21:38:00,38043.92,38043.92,38021.4,38043.41,1.33,50566.55,38031.51
2021-05-22 21:39:00,38043.42,38043.92,38043.42,38043.92,0.57,21716.08,38043.82
2021-05-22 21:40:00,38038.64,38043.92,38026.76,38027.88,2.7,102606.25,38031.22
2021-05-22 21:41:00,38007.52,38007.52,37867.52,37891.06,1.18,44741.79,37932.89
2021-05-22 21:42:00,37892.16,37979.75,37892.16,37930.88,1.48,56255.04,37936.39
2021-05-22 21:43:00,37900,38031.53,37900,38031.53,7.53,285705.28,37945.57
2021-05-22 21:44:00,38087.87,38124.12,38046.85,38046.85,1.08,41279.58,38057.36
2021-05-22 21:45:00,38121.76,38121.76,38060.15,38060.15,0.32,11993.65,38070.26
2021-05-22 21:46:00,38038.46,38063.62,38009.22,38063.62,0.48,18369.42,38018.44
2021-05-22 21:47:00,38073.05,38172.22,38057.1,38084.11,1.37,52325.1,38081.88
2021-05-22 21:48:00,38078.37,38103.48,38078.37,38103.48,0.44,16735.45,38083.87
2021-05-22 21:49:00,38152.38,38152.38,38106.33,38110.25,0.26,9803.44,38120.47
2021-05-22 21:50:00,38119.96,38143.68,38118.7,38143.68,0.04,1620.42,38126.48
2021-05-22 21:51:00,38101.88,38148.34,38101.88,38148.34,0.04,1582.48,38136.17
2021-05-22 21:52:00,38158.26,38164.4,38158.26,38164.4,0.04,1414.95,38159.46
2021-05-22 21:53:00,38164.4,38374.21,38164.4,38298.36,7.81,298852.95,38245.46
2021-05-22 21:54:00,38282.17,38414.74,38282.16,38389.99,1.61,61899.98,38364.08
2021-05-22 21:55:00,38361.45,38385,38193.24,38193.24,1.1,42213.32,38260.52
2021-05-22 21:56:00,38212.16,38264.96,38112.17,38112.17,1.27,48683.95,38193.85
2021-05-22 21:57:00,38106.45,38139.4,38028.18,38135.2,0.62,23644.83,38105.43
2021-05-22 21:58:00,38089.15,38212.3,38089.15,38185.97,6.71,256326.24,38196.57
2021-05-22 21:59:00,38207.04,38216.25,38163.09,38216.25,0.1,3796.16,38172.32
2021-05-22 22:00:00,38230.66,38356.29,38230.66,38345.56,2.43,93143.18,38274.26
2021-05-22 22:01:00,38320.73,38334.47,38292.56,38301.45,0.41,15859.67,38298.71
2021-05-22 22:02:00,38268.74,38379.89,38254.64,38364.91,7.55,289077.3,38297.73
2021-05-22 22:03:00,38364.91,38364.91,38288.23,38288.23,0.09,3319.94,38325.66
2021-05-22 22:04:00,38309.05,38309.05,38266.47,38266.47,0.02,956.89,38282.87
2021-05-22 22:05:00,38280.39,38280.39,38221.8,38232.35,1.3,49756.43,38238.63
2021-05-22 22:06:00,38212.64,38225.22,38044.48,38059.54,11.04,420545.65,38103.03
2021-05-22 22:07:00,38075.6,38100.18,37970.57,37994.74,7.72,293430.64,38022.46
2021-05-22 22:08:00,38015.69,38039.8,37969.73,37973.43,0.72,27501.31,37983.64
2021-05-22 22:09:00,37932.94,37950.23,37855.11,37916.18,0.71,27069.3,37886.45
2021-05-22 22:10:00,37927.18,37972.56,37927.18,37959,0.23,8716.19,37951.25
2021-05-22 22:11:00,37923.29,38025.91,37911.92,38017.59,0.67,25477.71,37955.51
2021-05-22 22:12:00,38024.73,38024.73,37965.3,37965.3,1.57,59775.56,37977.77
2021-05-22 22:13:00,37955.33,38025.56,37955.33,38016.81,0.99,37515.19,37989.73
2021-05-22 22:14:00,37999.13,38055.08,37999.13,38031.35,9.72,369595.92,38015.78
2021-05-22 22:15:00,38047.54,38047.54,37902.06,37902.06,8.84,335722.1,37957.47
2021-05-22 22:16:00,37909.22,37931.33,37698.64,37733.49,8.51,321477.37,37754.9
2021-05-22 22:17:00,37773.41,37773.41,37480.63,37511.82,3.77,141833.48,37600.33
2021-05-22 22:18:00,37550.97,37556.66,37420,37420,5.79,217142.22,37473.48
2021-05-22 22:19:00,37445.38,37529.45,37385.88,37480.62,3.44,128599.92,37424.6
2021-05-22 22:20:00,37500.16,37500.16,37393.9,37443.04,1.48,55453.78,37453.58
2021-05-22 22:21:00,37445.66,37511.29,37440.76,37440.76,1.2,45088.5,37468.46
2021-05-22 22:22:00,37436.75,37515.33,37417.95,37515.33,5.18,193871.56,37447.94
2021-05-22 22:23:00,37509.84,37556.65,37481.35,37513.25,1.87,70204.14,37518.11
2021-05-22 22:24:00,37513.25,37603.36,37496.96,37506.54,2.55,95653.81,37545.73
2021-05-22 22:25:00,37517.61,37717.26,37517.61,37703.72,0.64,23964.79,37645.32
2021-05-22 22:26:00,37698.68,37698.68,37594.04,37649.17,0.44,16475.15,37622.99
2021-05-22 22:27:00,37692.87,37699.59,37654.07,37699.59,0.55,20760.33,37674.5
2021-05-22 22:28:00,37670.63,37704.2,37651.57,37695.02,0.73,27587.27,37682.61
2021-05-22 22:29:00,37728.79,37769.97,37726.59,37750.4,0.87,33005.39,37767.04
2021-05-22 22:30:00,37746.69,37746.69,37612.43,37682.63,0.38,14497.02,37670.16
2021-05-22 22:31:00,37692.72,37733.5,37692.72,37733.5,0.3,11454.63,37718.64
2021-05-22 22:32:00,37707.66,37760.87,37683.36,37757.57,1.47,55462.21,37711.93
2021-05-22 22:33:00,37753.24,37775.64,37691.06,37691.06,0.67,25389.33,37730.79
2021-05-22 22:34:00,37688.59,37720.74,37650,37650,5.06,190372.03,37651.69
2021-05-22 22:35:00,37674.53,37703.89,37647.03,37647.03,1.35,50721.62,37666.33
2021-05-22 22:36:00,37651.82,37651.82,37549.58,37549.58,6.83,256927.55,37597.06
2021-05-22 22:37:00,37555.9,37640.99,37500,37500,23.78,892645.92,37541.15
2021-05-22 22:38:00,37500,37560.38,37476.02,37529.18,2.94,110427.22,37504.61
2021-05-22 22:39:00,37577.95,37629.39,37563.63,37604.42,1.97,74119.94,37605.1
2021-05-22 22:40:00,37600,37653.7,37594.12,37594.12,1.99,74952.64,37609.74
2021-05-22 22:41:00,37605.98,37679.31,37600,37664.04,11.56,434725.91,37607.75
2021-05-22 22:42:00,37652.99,37652.99,37568.26,37618.1,1.26,47252.79,37604.33
2021-05-22 22:43:00,37598.59,37598.59,37432,37443.36,2.17,81466.36,37490.13
2021-05-22 22:44:00,37429.71,37490,37390.92,37490,26.46,990044.58,37414.34
2021-05-22 22:45:00,37487.75,37571.83,37422.85,37451.91,13.7,513922.67,37506.81
2021-05-22 22:46:00,37463.66,37587.46,37463.66,37548.75,5.21,195769.22,37540.74
2021-05-22 22:47:00,37539.57,37598.66,37535.33,37560.95,1.61,60564.47,37558.62
2021-05-22 22:48:00,37571.94,37611.68,37562.8,37573.6,2.85,107023.1,37582.46
2021-05-22 22:49:00,37588.93,37606.62,37571.97,37579.84,1.96,73771.35,37593.14
2021-05-22 22:50:00,37592.13,37616.42,37557.35,37616.42,0.43,16308.96,37579.31
2021-05-22 22:51:00,37616.42,37659.55,37570,37570,11.67,438379.68,37577.5
2021-05-22 22:52:00,37606.6,37606.6,37551.2,37556.94,1.49,55837.13,37578.1
2021-05-22 22:53:00,37556.75,37557.77,37515.66,37546.1,2.38,89518.69,37547.85
2021-05-22 22:54:00,37559.36,37596.8,37525.44,37548.4,11.33,425883.05,37576.39
2021-05-22 22:55:00,37547.49,37602.51,37545.57,37602.51,1,37433.05,37564.02
2021-05-22 22:56:00,37634.9,37690.95,37620,37638.41,9.44,355071.09,37627.77
2021-05-22 22:57:00,37637.52,37637.52,37560,37619.93,9.49,356944.19,37593.04
2021-05-22 22:58:00,37629.81,37684.66,37629.81,37684.23,2.96,111278.29,37655.42
2021-05-22 22:59:00,37665.9,37670.59,37594.35,37631.05,4.5,169392.58,37616.76
2021-05-22 23:00:00,37640.98,37692.76,37593.92,37690.17,5.41,203603.76,37636.77
2021-05-22 23:01:00,37700,37808.09,37700,37768.99,1.36,51357.35,37747.16
2021-05-22 23:02:00,37736.43,37778.63,37705.66,37750.33,3.89,146751.93,37725.75
2021-05-22 23:03:00,37760.69,37760.69,37743.58,37754.67,0.15,5478.48,37753.94
2021-05-22 23:04:00,37735.27,37774.56,37716.67,37727.63,1.91,72008.58,37735.24
2021-05-22 23:05:00,37748.05,37812.28,37746.92,37762.53,1.22,46130.25,37767.61
2021-05-22 23:06:00,37772.66,37824.41,37752.48,37799.89,0.19,7043.3,37786.13
2021-05-22 23:07:00,37826.72,37859.78,37807.76,37849.02,0.17,6517.78,37839.23
2021-05-22 23:08:00,37827.38,37855.75,37780.38,37827.46,7.06,266962.22,37806.38
2021-05-22 23:09:00,37830.44,37849.15,37815.59,37849.15,1.08,40765.97,37821.45
2021-05-22 23:10:00,37860.28,37860.28,37813.07,37842.12,0.67,25332.44,37838.67
2021-05-22 23:11:00,37841.96,37863.19,37810.86,37830.4,0.06,2284.54,37831.67
2021-05-22 23:12:00,37823.92,37856.3,37812.1,37843.49,0.77,29243.08,37837.12
2021-05-22 23:13:00,37850.45,37850.45,37806.24,37820.48,0.44,16760.89,37842.54
2021-05-22 23:14:00,37855.68,37855.68,37818.76,37830.42,0.04,1699.46,37835.88
2021-05-22 23:15:00,37768.72,37798.5,37757.48,37759.85,6.76,255573.84,37794.38
2021-05-22 23:16:00,37766.06,37792.15,37758.01,37758.01,0.72,27153.73,37767.58
2021-05-22 23:17:00,37765.62,37780.61,37738.48,37740.32,0.84,31870.98,37767.1
2021-05-22 23:18:00,37719.36,37751.3,37706.33,37734.22,0.57,21686.73,37729.51
2021-05-22 23:19:00,37724.37,37756.5,37724.37,37756.5,1.05,39461.78,37742.5
2021-05-22 23:20:00,37756.5,37808.78,37756.5,37808.78,0.92,34792.01,37769.81
2021-05-22 23:21:00,37722.63,37763.76,37722.63,37763.75,0.23,8800.26,37759.86
